timestamp_ms,id,x1,y1,x2,y2
12445.766666666668,99,1104,581,1159,736
12445.766666666668,100,1121,586,1224,711
12445.766666666668,101,1191,578,1309,715
12445.766666666668,102,1252,580,1332,729
12445.766666666668,103,1099,585,1136,700
12445.766666666668,104,1024,587,1123,718
12445.766666666668,105,5,647,139,748
12445.766666666668,106,112,633,286,734
12479.133333333333,0,756,446,986,584
12479.133333333333,1,111,440,607,685
12479.133333333333,2,0,426,329,706
12479.133333333333,3,308,405,1193,845
12479.133333333333,4,1143,449,1279,539
12479.133333333333,5,868,432,910,534
12479.133333333333,6,1331,430,1399,487
12479.133333333333,7,1801,561,1875,708
12479.133333333333,8,1060,429,1180,530
12479.133333333333,9,910,441,1092,562
12479.133333333333,10,1653,448,1696,585
12479.133333333333,11,205,465,453,592
12479.133333333333,12,571,426,615,524
12479.133333333333,13,0,455,177,595
12479.133333333333,14,0,490,213,646
12479.133333333333,15,504,489,814,645
12479.133333333333,16,1813,462,1853,566
12479.133333333333,17,1769,559,1819,684
12479.133333333333,18,1611,444,1658,580
12479.133333333333,19,1458,446,1506,573
12479.133333333333,20,1243,440,1290,479
12479.133333333333,21,471,419,502,509
12479.133333333333,22,519,425,563,530
12479.133333333333,23,1720,569,1771,699
12479.133333333333,24,1428,463,1480,576
12479.133333333333,25,1562,466,1606,603
12479.133333333333,26,760,457,802,554
12479.133333333333,27,535,474,576,580
12479.133333333333,28,0,450,160,749
12479.133333333333,29,1756,466,1800,585
12479.133333333333,30,505,472,543,570
12479.133333333333,31,600,432,886,608
12479.133333333333,32,1718,591,1782,739
12479.133333333333,33,627,462,723,572
12479.133333333333,34,1578,530,1624,663
12479.133333333333,35,1755,631,1814,768
12479.133333333333,36,245,486,459,611
12479.133333333333,37,1611,547,1655,671
12479.133333333333,38,1811,651,1864,774
12479.133333333333,39,264,427,693,657
12479.133333333333,40,692,535,917,654
12479.133333333333,41,1664,550,1738,701
12479.133333333333,42,1313,532,1358,586
12479.133333333333,43,1841,649,1898,788
12479.133333333333,44,416,547,713,670
12479.133333333333,45,695,536,741,661
12479.133333333333,46,1746,536,1800,653
12479.133333333333,47,885,520,922,621
12479.133333333333,48,253,537,531,668
12479.133333333333,49,925,527,961,620
12479.133333333333,50,948,477,1172,689
12479.133333333333,51,999,528,1037,623
12479.133333333333,52,224,524,283,698
12479.133333333333,53,1040,522,1082,622
12479.133333333333,54,274,525,328,696
12479.133333333333,55,1389,518,1500,601
12479.133333333333,56,83,567,398,689
12479.133333333333,57,311,528,365,698
12479.133333333333,58,345,522,394,697
12479.133333333333,59,1773,536,1805,626
12479.133333333333,60,426,524,473,687
12479.133333333333,61,1025,537,1060,629
12479.133333333333,62,1814,541,1853,638
12479.133333333333,63,469,525,519,685
12479.133333333333,64,1851,546,1891,649
12479.133333333333,65,510,528,564,691
12479.133333333333,66,7,535,64,727
12479.133333333333,67,561,533,614,694
12479.133333333333,68,58,540,132,724
12479.133333333333,69,611,534,668,694
12479.133333333333,70,102,548,172,702
12479.133333333333,71,864,539,1034,657
12479.133333333333,72,137,547,210,712
12479.133333333333,73,662,536,721,681
12479.133333333333,74,184,539,246,720
12479.133333333333,75,739,539,786,680
12479.133333333333,76,775,540,817,681
12479.133333333333,77,810,540,850,678
12479.133333333333,78,386,528,433,713
12479.133333333333,79,548,583,805,701
12479.133333333333,80,1510,548,1548,647
12479.133333333333,81,1731,548,1893,699
12479.133333333333,82,1696,560,1748,651
12479.133333333333,83,1589,588,1883,721
12479.133333333333,84,1479,564,1590,699
12479.133333333333,85,1490,560,1700,690
12479.133333333333,86,31,582,99,712
12479.133333333333,87,172,566,211,664
12479.133333333333,88,216,565,257,665
12479.133333333333,89,1850,570,1916,701
12479.133333333333,90,1386,612,1648,727
12479.133333333333,91,185,583,316,638
12479.133333333333,92,1314,574,1370,728
12479.133333333333,93,1331,574,1442,708
12479.133333333333,94,1418,569,1483,737
12479.133333333333,95,1440,569,1545,715
12479.133333333333,96,1882,645,1919,716
12479.133333333333,97,1542,565,1614,741
12479.133333333333,98,1596,564,1697,721
12479.133333333333,99,1104,581,1159,736
12479.133333333333,100,1121,586,1224,711
12479.133333333333,101,1196,579,1303,716
12479.133333333333,102,1252,580,1332,729
12479.133333333333,103,1099,585,1136,700
12479.133333333333,104,1024,587,1123,718
12479.133333333333,105,5,647,139,748
12479.133333333333,106,112,633,286,734
12512.500000000002,0,756,446,986,584
12512.500000000002,1,111,440,607,685
12512.500000000002,2,0,426,329,706
12512.500000000002,3,310,406,1187,843
12512.500000000002,4,1143,449,1279,539
12512.500000000002,5,868,432,910,534
12512.500000000002,6,1331,430,1399,487
12512.500000000002,7,1801,561,1875,708
12512.500000000002,8,1060,429,1180,530
12512.500000000002,9,910,441,1092,562
12512.500000000002,10,1653,448,1696,585
12512.500000000002,11,205,465,453,592
12512.500000000002,12,571,426,615,524
12512.500000000002,13,0,455,177,595
12512.500000000002,14,0,490,213,646
12512.500000000002,15,504,489,814,645
12512.500000000002,16,1813,462,1853,566
12512.500000000002,17,1769,559,1819,684
12512.500000000002,18,1611,444,1658,580
12512.500000000002,19,1458,446,1506,573
12512.500000000002,20,1243,440,1290,479
12512.500000000002,21,471,419,502,509
12512.500000000002,22,519,425,563,530
12512.500000000002,23,1720,569,1771,699
12512.500000000002,24,1428,463,1480,576
12512.500000000002,25,1562,466,1606,603
12512.500000000002,26,760,457,802,554
12512.500000000002,27,535,474,576,580
12512.500000000002,28,0,450,160,749
12512.500000000002,29,1756,466,1800,585
12512.500000000002,30,505,472,543,570
12512.500000000002,31,600,432,886,608
12512.500000000002,32,1718,591,1782,739
12512.500000000002,33,627,462,723,572
12512.500000000002,34,1578,530,1624,663
12512.500000000002,35,1755,631,1814,768
12512.500000000002,36,245,486,459,611
12512.500000000002,37,1611,547,1655,671
12512.500000000002,38,1811,651,1864,774
12512.500000000002,39,264,427,693,657
12512.500000000002,40,692,535,917,654
12512.500000000002,41,1664,550,1738,701
12512.500000000002,42,1313,532,1358,586
12512.500000000002,43,1841,649,1898,788
12512.500000000002,44,416,547,713,670
12512.500000000002,45,695,536,741,661
12512.500000000002,46,1746,536,1800,653
12512.500000000002,47,885,520,922,621
12512.500000000002,48,253,537,531,668
12512.500000000002,49,925,527,961,620
12512.500000000002,50,960,477,1185,702
12512.500000000002,51,999,528,1037,623
12512.500000000002,52,224,524,283,698
12512.500000000002,53,1040,522,1082,622
12512.500000000002,54,274,525,328,696
12512.500000000002,55,1389,518,1500,601
12512.500000000002,56,83,567,398,689
12512.500000000002,57,311,528,365,698
12512.500000000002,58,345,522,394,697
12512.500000000002,59,1773,536,1805,626
12512.500000000002,60,426,524,473,687
12512.500000000002,61,1025,537,1060,629
12512.500000000002,62,1814,541,1853,638
12512.500000000002,63,469,525,519,685
12512.500000000002,64,1851,546,1891,649
12512.500000000002,65,510,528,564,691
12512.500000000002,66,7,535,64,727
12512.500000000002,67,561,533,614,694
12512.500000000002,68,58,540,132,724
12512.500000000002,69,611,534,668,694
12512.500000000002,70,102,548,172,702
12512.500000000002,71,864,539,1034,657
12512.500000000002,72,137,547,210,712
12512.500000000002,73,662,536,721,681
12512.500000000002,74,184,539,246,720
12512.500000000002,75,739,539,786,680
12512.500000000002,76,775,540,817,681
12512.500000000002,77,810,540,850,678
12512.500000000002,78,386,528,433,713
12512.500000000002,79,548,583,805,701
12512.500000000002,80,1510,548,1548,647
12512.500000000002,81,1732,548,1895,697
12512.500000000002,82,1696,560,1748,651
12512.500000000002,83,1589,588,1883,721
12512.500000000002,84,1479,564,1590,699
12512.500000000002,85,1490,560,1700,690
12512.500000000002,86,31,582,99,712
12512.500000000002,87,172,566,211,664
12512.500000000002,88,216,565,257,665
12512.500000000002,89,1850,570,1916,701
12512.500000000002,90,1386,612,1648,727
12512.500000000002,91,185,583,316,638
12512.500000000002,92,1314,574,1370,728
12512.500000000002,93,1331,574,1442,708
12512.500000000002,94,1418,569,1483,737
12512.500000000002,95,1440,569,1545,715
12512.500000000002,96,1882,645,1919,716
12512.500000000002,97,1542,565,1614,741
12512.500000000002,98,1596,564,1697,721
12512.500000000002,99,1104,581,1159,736
12512.500000000002,100,1121,586,1224,711
12512.500000000002,101,1196,579,1303,716
12512.500000000002,102,1254,582,1327,726
12512.500000000002,103,1099,585,1136,700
12512.500000000002,104,1024,587,1123,718
12512.500000000002,105,5,647,139,748
12512.500000000002,106,112,633,286,734
12545.866666666667,0,756,446,986,584
12545.866666666667,1,111,440,607,685
12545.866666666667,2,0,426,329,706
12545.866666666667,3,314,407,1189,842
12545.866666666667,4,1143,449,1279,539
12545.866666666667,5,868,432,910,534
12545.866666666667,6,1331,430,1399,487
12545.866666666667,7,1801,558,1880,704
12545.866666666667,8,1060,429,1180,530
12545.866666666667,9,910,441,1092,562
12545.866666666667,10,1653,448,1696,585
12545.866666666667,11,205,465,453,592
12545.866666666667,12,571,426,615,524
12545.866666666667,13,0,455,177,595
12545.866666666667,14,0,490,213,646
12545.866666666667,15,504,489,814,645
12545.866666666667,16,1813,462,1853,566
12545.866666666667,17,1769,559,1819,684
12545.866666666667,18,1611,444,1658,580
12545.866666666667,19,1458,446,1506,573
12545.866666666667,20,1243,440,1290,479
12545.866666666667,21,471,419,502,509
12545.866666666667,22,519,425,563,530
12545.866666666667,23,1720,569,1771,699
12545.866666666667,24,1428,463,1480,576
12545.866666666667,25,1562,466,1606,603
12545.866666666667,26,760,457,802,554
12545.866666666667,27,535,474,576,580
12545.866666666667,28,0,450,160,749
12545.866666666667,29,1756,466,1800,585
12545.866666666667,30,505,472,543,570
12545.866666666667,31,600,432,886,608
12545.866666666667,32,1718,591,1782,739
12545.866666666667,33,627,462,723,572
12545.866666666667,34,1578,530,1624,663
12545.866666666667,35,1755,631,1814,768
12545.866666666667,36,245,486,459,611
12545.866666666667,37,1611,547,1655,671
12545.866666666667,38,1811,651,1864,774
12545.866666666667,39,264,427,693,657
12545.866666666667,40,692,535,917,654
12545.866666666667,41,1664,550,1738,701
12545.866666666667,42,1313,532,1358,586
12545.866666666667,43,1841,649,1898,788
12545.866666666667,44,416,547,713,670
12545.866666666667,45,695,536,741,661
12545.866666666667,46,1746,536,1800,653
12545.866666666667,47,885,520,922,621
12545.866666666667,48,253,537,531,668
12545.866666666667,49,925,527,961,620
12545.866666666667,50,960,477,1185,702
12545.866666666667,51,999,528,1037,623
12545.866666666667,52,224,524,283,698
12545.866666666667,53,1040,522,1082,622
12545.866666666667,54,274,525,328,696
12545.866666666667,55,1389,518,1500,601
12545.866666666667,56,83,567,398,689
12545.866666666667,57,311,528,365,698
12545.866666666667,58,345,522,394,697
12545.866666666667,59,1773,536,1805,626
12545.866666666667,60,426,524,473,687
12545.866666666667,61,1025,537,1060,629
12545.866666666667,62,1814,541,1853,638
12545.866666666667,63,469,525,519,685
12545.866666666667,64,1851,546,1891,649
12545.866666666667,65,510,528,564,691
12545.866666666667,66,7,535,64,727
12545.866666666667,67,561,533,614,694
12545.866666666667,68,58,540,132,724
12545.866666666667,69,611,534,668,694
12545.866666666667,70,102,548,172,702
12545.866666666667,71,864,539,1034,657
12545.866666666667,72,137,547,210,712
12545.866666666667,73,662,536,721,681
12545.866666666667,74,184,539,246,720
12545.866666666667,75,739,539,786,680
12545.866666666667,76,775,540,817,681
12545.866666666667,77,810,540,850,678
12545.866666666667,78,386,528,433,713
12545.866666666667,79,548,583,805,701
12545.866666666667,80,1510,548,1548,647
12545.866666666667,81,1732,548,1895,697
12545.866666666667,82,1696,560,1748,651
12545.866666666667,83,1589,588,1883,721
12545.866666666667,84,1479,564,1590,699
12545.866666666667,85,1490,560,1700,690
12545.866666666667,86,31,582,99,712
12545.866666666667,87,172,566,211,664
12545.866666666667,88,216,565,257,665
12545.866666666667,89,1850,570,1916,701
12545.866666666667,90,1386,612,1648,727
12545.866666666667,91,185,583,316,638
12545.866666666667,92,1313,577,1367,726
12545.866666666667,93,1331,574,1442,708
12545.866666666667,94,1418,569,1483,737
12545.866666666667,95,1440,569,1545,715
12545.866666666667,96,1882,645,1919,716
12545.866666666667,97,1542,565,1614,741
12545.866666666667,98,1596,564,1697,721
12545.866666666667,99,1104,581,1159,736
12545.866666666667,100,1121,586,1224,711
12545.866666666667,101,1196,579,1303,716
12545.866666666667,102,1254,582,1327,726
12545.866666666667,103,1099,585,1136,700
12545.866666666667,104,1024,587,1123,718
12545.866666666667,105,5,647,139,748
12545.866666666667,106,112,633,286,734
12579.233333333335,0,756,446,986,584
12579.233333333335,1,111,440,607,685
12579.233333333335,2,0,426,329,706
12579.233333333335,3,318,409,1184,840
12579.233333333335,4,1143,449,1279,539
12579.233333333335,5,868,432,910,534
12579.233333333335,6,1331,430,1399,487
12579.233333333335,7,1801,558,1880,704
12579.233333333335,8,1060,429,1180,530
12579.233333333335,9,910,441,1092,562
12579.233333333335,10,1653,448,1696,585
12579.233333333335,11,205,465,453,592
12579.233333333335,12,571,426,615,524
12579.233333333335,13,0,455,177,595
12579.233333333335,14,0,490,213,646
12579.233333333335,15,504,489,814,645
12579.233333333335,16,1813,462,1853,566
12579.233333333335,17,1769,559,1819,684
12579.233333333335,18,1611,444,1658,580
12579.233333333335,19,1458,446,1506,573
12579.233333333335,20,1243,440,1290,479
12579.233333333335,21,471,419,502,509
12579.233333333335,22,519,425,563,530
12579.233333333335,23,1720,569,1771,699
12579.233333333335,24,1428,463,1480,576
12579.233333333335,25,1562,466,1606,603
12579.233333333335,26,760,457,802,554
12579.233333333335,27,535,474,576,580
12579.233333333335,28,0,450,160,749
12579.233333333335,29,1756,466,1800,585
12579.233333333335,30,505,472,543,570
12579.233333333335,31,600,432,886,608
12579.233333333335,32,1718,591,1782,739
12579.233333333335,33,627,462,723,572
12579.233333333335,34,1578,530,1624,663
12579.233333333335,35,1755,631,1814,768
12579.233333333335,36,245,486,459,611
12579.233333333335,37,1611,547,1655,671
12579.233333333335,38,1811,651,1864,774
12579.233333333335,39,264,427,693,657
12579.233333333335,40,692,535,917,654
12579.233333333335,41,1664,550,1738,701
12579.233333333335,42,1313,532,1358,586
12579.233333333335,43,1841,649,1898,788
12579.233333333335,44,416,547,713,670
12579.233333333335,45,695,536,741,661
12579.233333333335,46,1746,536,1800,653
12579.233333333335,47,885,520,922,621
12579.233333333335,48,253,537,531,668
12579.233333333335,49,925,527,961,620
12579.233333333335,50,968,477,1201,710
12579.233333333335,51,999,528,1037,623
12579.233333333335,52,224,524,283,698
12579.233333333335,53,1040,522,1082,622
12579.233333333335,54,274,525,328,696
12579.233333333335,55,1389,518,1500,601
12579.233333333335,56,83,567,398,689
12579.233333333335,57,311,528,365,698
12579.233333333335,58,345,522,394,697
12579.233333333335,59,1773,536,1805,626
12579.233333333335,60,426,524,473,687
12579.233333333335,61,1025,537,1060,629
12579.233333333335,62,1814,541,1853,638
12579.233333333335,63,469,525,519,685
12579.233333333335,64,1851,546,1891,649
12579.233333333335,65,510,528,564,691
12579.233333333335,66,7,535,64,727
12579.233333333335,67,561,533,614,694
12579.233333333335,68,58,540,132,724
12579.233333333335,69,611,534,668,694
12579.233333333335,70,102,548,172,702
12579.233333333335,71,864,539,1034,657
12579.233333333335,72,137,547,210,712
12579.233333333335,73,662,536,721,681
12579.233333333335,74,184,539,246,720
12579.233333333335,75,739,539,786,680
12579.233333333335,76,775,540,817,681
12579.233333333335,77,810,540,850,678
12579.233333333335,78,386,528,433,713
12579.233333333335,79,548,583,805,701
12579.233333333335,80,1510,548,1548,647
